Epoch: [0][0/68], lr: 0.00200	Loss 3.0222 (3.0222)	Prec@1 8.594 (8.594)	Prec@5 29.688 (29.688)
Epoch: [5][50/68], lr: 0.01000	Loss 1.9378 (1.7982)	Prec@1 39.062 (46.124)	Prec@5 82.812 (81.679)
Epoch: [5][60/68], lr: 0.01000	Loss 1.6705 (1.7925)	Prec@1 47.656 (46.555)	Prec@5 83.594 (81.775)
Epoch [5] Training Results: Prec@1 46.649 Prec@5 81.748             Loss 1.79162
Epoch [5] Training Class Recall: [0.836,0.694,0.372,0.095,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [6][0/68], lr: 0.01000	Loss 1.8438 (1.8438)	Prec@1 45.312 (45.312)	Prec@5 78.906 (78.906)
Epoch: [6][10/68], lr: 0.01000	Loss 1.6477 (1.7658)	Prec@1 53.125 (49.148)	Prec@5 86.719 (81.818)
Epoch: [6][20/68], lr: 0.01000	Loss 1.7406 (1.7722)	Prec@1 48.438 (47.731)	Prec@5 82.812 (81.250)
Epoch: [6][30/68], lr: 0.01000	Loss 1.8239 (1.7801)	Prec@1 44.531 (47.379)	Prec@5 82.031 (81.401)
Epoch: [6][40/68], lr: 0.01000	Loss 1.7575 (1.7753)	Prec@1 53.906 (47.713)	Prec@5 80.469 (81.764)
Epoch: [6][50/68], lr: 0.01000	Loss 1.8377 (1.7851)	Prec@1 41.406 (47.227)	Prec@5 79.688 (81.817)
Epoch: [6][60/68], lr: 0.01000	Loss 1.7432 (1.7797)	Prec@1 49.219 (47.439)	Prec@5 82.812 (81.852)
Epoch [6] Training Results: Prec@1 47.421 Prec@5 81.748             Loss 1.78175
Epoch [6] Training Class Recall: [0.854,0.699,0.283,0.229,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [7][0/68], lr: 0.01000	Loss 1.7629 (1.7629)	Prec@1 50.781 (50.781)	Prec@5 81.250 (81.250)
Epoch: [7][10/68], lr: 0.01000	Loss 1.7367 (1.7650)	Prec@1 46.875 (47.727)	Prec@5 83.594 (81.463)
Epoch: [7][20/68], lr: 0.01000	Loss 1.9473 (1.7616)	Prec@1 42.969 (48.251)	Prec@5 75.781 (81.213)
Epoch: [7][30/68], lr: 0.01000	Loss 1.5897 (1.7594)	Prec@1 57.031 (48.790)	Prec@5 85.938 (81.124)
Epoch: [7][40/68], lr: 0.01000	Loss 1.8715 (1.7655)	Prec@1 42.188 (48.495)	Prec@5 80.469 (81.079)
Epoch: [7][50/68], lr: 0.01000	Loss 1.8379 (1.7559)	Prec@1 46.094 (49.020)	Prec@5 80.469 (81.633)
Epoch: [7][60/68], lr: 0.01000	Loss 1.8536 (1.7577)	Prec@1 44.531 (48.681)	Prec@5 79.688 (81.634)
Epoch [7] Training Results: Prec@1 48.710 Prec@5 81.737             Loss 1.75238
Epoch [7] Training Class Recall: [0.850,0.729,0.351,0.223,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [8][0/68], lr: 0.01000	Loss 1.8116 (1.8116)	Prec@1 53.906 (53.906)	Prec@5 78.125 (78.125)
Epoch: [8][10/68], lr: 0.01000	Loss 1.8613 (1.7414)	Prec@1 47.656 (50.639)	Prec@5 82.031 (82.528)
Epoch: [8][20/68], lr: 0.01000	Loss 1.6870 (1.7333)	Prec@1 53.125 (50.632)	Prec@5 82.031 (82.478)
Epoch: [8][30/68], lr: 0.01000	Loss 1.6510 (1.7293)	Prec@1 59.375 (51.159)	Prec@5 82.812 (82.712)
Epoch: [8][40/68], lr: 0.01000	Loss 1.7901 (1.7414)	Prec@1 46.875 (50.210)	Prec@5 84.375 (82.584)
Epoch: [8][50/68], lr: 0.01000	Loss 1.6505 (1.7420)	Prec@1 55.469 (50.169)	Prec@5 87.500 (82.521)
Epoch: [8][60/68], lr: 0.01000	Loss 1.6894 (1.7487)	Prec@1 46.875 (49.680)	Prec@5 87.500 (82.454)
Epoch [8] Training Results: Prec@1 49.470 Prec@5 82.324             Loss 1.75392
Epoch [8] Training Class Recall: [0.867,0.740,0.340,0.235,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [9][0/68], lr: 0.01000	Loss 1.7520 (1.7520)	Prec@1 52.344 (52.344)	Prec@5 80.469 (80.469)
Epoch: [9][10/68], lr: 0.01000	Loss 1.6582 (1.7105)	Prec@1 51.562 (50.639)	Prec@5 81.250 (82.173)
Epoch: [9][20/68], lr: 0.01000	Loss 1.7667 (1.7472)	Prec@1 50.000 (49.851)	Prec@5 85.156 (81.696)
Epoch: [9][30/68], lr: 0.01000	Loss 1.7347 (1.7472)	Prec@1 48.438 (49.975)	Prec@5 85.156 (81.956)
Epoch: [9][40/68], lr: 0.01000	Loss 1.6869 (1.7401)	Prec@1 52.344 (50.171)	Prec@5 84.375 (82.146)
Epoch: [9][50/68], lr: 0.01000	Loss 1.6096 (1.7435)	Prec@1 58.594 (50.092)	Prec@5 85.156 (82.169)
Epoch: [9][60/68], lr: 0.01000	Loss 1.6098 (1.7462)	Prec@1 57.812 (50.128)	Prec@5 85.938 (82.108)
Epoch [9] Training Results: Prec@1 50.219 Prec@5 82.151             Loss 1.73971
Epoch [9] Training Class Recall: [0.871,0.743,0.340,0.298,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [10][0/68], lr: 0.01000	Loss 1.7527 (1.7527)	Prec@1 52.344 (52.344)	Prec@5 78.906 (78.906)
Epoch: [10][10/68], lr: 0.01000	Loss 1.7714 (1.7360)	Prec@1 46.875 (50.568)	Prec@5 85.156 (82.386)
Epoch: [10][20/68], lr: 0.01000	Loss 1.7272 (1.7214)	Prec@1 46.094 (50.298)	Prec@5 82.812 (81.882)
Epoch: [10][30/68], lr: 0.01000	Loss 1.8508 (1.7302)	Prec@1 52.344 (51.033)	Prec@5 82.031 (82.409)
Epoch: [10][40/68], lr: 0.01000	Loss 1.6812 (1.7375)	Prec@1 53.906 (50.495)	Prec@5 80.469 (81.784)
Epoch: [10][50/68], lr: 0.01000	Loss 1.6381 (1.7304)	Prec@1 51.562 (50.567)	Prec@5 88.281 (82.276)
Epoch: [10][60/68], lr: 0.01000	Loss 1.5758 (1.7285)	Prec@1 57.031 (50.628)	Prec@5 89.844 (82.608)
Epoch [10] Training Results: Prec@1 50.530 Prec@5 82.450             Loss 1.72569
Epoch [10] Training Class Recall: [0.863,0.762,0.359,0.293,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [11][0/68], lr: 0.01000	Loss 1.7761 (1.7761)	Prec@1 53.906 (53.906)	Prec@5 82.031 (82.031)
Epoch: [11][10/68], lr: 0.01000	Loss 1.5666 (1.6752)	Prec@1 50.000 (52.699)	Prec@5 83.594 (82.955)
Epoch: [11][20/68], lr: 0.01000	Loss 1.7671 (1.7005)	Prec@1 53.906 (52.381)	Prec@5 85.156 (82.626)
Epoch: [11][30/68], lr: 0.01000	Loss 1.6872 (1.6974)	Prec@1 53.125 (52.092)	Prec@5 82.031 (82.686)
Epoch: [11][40/68], lr: 0.01000	Loss 1.9208 (1.7152)	Prec@1 44.531 (51.658)	Prec@5 73.438 (82.241)
Epoch: [11][50/68], lr: 0.01000	Loss 1.6737 (1.7184)	Prec@1 53.125 (51.379)	Prec@5 84.375 (82.353)
Epoch: [11][60/68], lr: 0.01000	Loss 1.9185 (1.7217)	Prec@1 45.312 (51.319)	Prec@5 82.812 (82.390)
Epoch [11] Training Results: Prec@1 51.324 Prec@5 82.554             Loss 1.71824
Epoch [11] Training Class Recall: [0.868,0.787,0.374,0.283,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [12][0/68], lr: 0.01000	Loss 1.6750 (1.6750)	Prec@1 50.000 (50.000)	Prec@5 84.375 (84.375)
Epoch: [12][10/68], lr: 0.01000	Loss 1.6339 (1.7317)	Prec@1 53.125 (52.628)	Prec@5 82.031 (82.599)
Epoch: [12][20/68], lr: 0.01000	Loss 1.5602 (1.7245)	Prec@1 52.344 (52.195)	Prec@5 84.375 (82.552)
Epoch: [12][30/68], lr: 0.01000	Loss 1.9358 (1.7306)	Prec@1 37.500 (51.663)	Prec@5 75.781 (82.686)
Epoch: [12][40/68], lr: 0.01000	Loss 1.7668 (1.7346)	Prec@1 51.562 (51.296)	Prec@5 78.906 (82.622)
Epoch: [12][50/68], lr: 0.01000	Loss 1.9499 (1.7210)	Prec@1 42.969 (51.762)	Prec@5 77.344 (82.812)
Epoch: [12][60/68], lr: 0.01000	Loss 1.6554 (1.7126)	Prec@1 50.000 (51.947)	Prec@5 85.156 (82.941)
Epoch [12] Training Results: Prec@1 51.842 Prec@5 82.865             Loss 1.71807
Epoch [12] Training Class Recall: [0.876,0.791,0.339,0.345,0.007,0.000,0.000,0.000,0.000,0.000]

Epoch: [13][0/68], lr: 0.01000	Loss 1.7510 (1.7510)	Prec@1 47.656 (47.656)	Prec@5 84.375 (84.375)
Epoch: [13][10/68], lr: 0.01000	Loss 1.8193 (1.7618)	Prec@1 46.094 (50.781)	Prec@5 81.250 (81.037)
Epoch: [13][20/68], lr: 0.01000	Loss 1.7085 (1.7676)	Prec@1 55.469 (51.042)	Prec@5 85.156 (81.510)
Epoch: [13][30/68], lr: 0.01000	Loss 1.5782 (1.7493)	Prec@1 55.469 (50.983)	Prec@5 86.719 (82.031)
Epoch: [13][40/68], lr: 0.01000	Loss 1.8105 (1.7406)	Prec@1 48.438 (50.629)	Prec@5 82.031 (82.374)
Epoch: [13][50/68], lr: 0.01000	Loss 1.6763 (1.7471)	Prec@1 52.344 (50.751)	Prec@5 80.469 (82.169)
Epoch: [13][60/68], lr: 0.01000	Loss 1.7714 (1.7426)	Prec@1 51.562 (50.704)	Prec@5 82.812 (82.415)
Epoch [13] Training Results: Prec@1 51.117 Prec@5 82.543             Loss 1.73077
Epoch [13] Training Class Recall: [0.860,0.784,0.351,0.323,0.007,0.000,0.000,0.000,0.000,0.000]

Epoch: [14][0/68], lr: 0.01000	Loss 1.7885 (1.7885)	Prec@1 50.781 (50.781)	Prec@5 80.469 (80.469)
Epoch: [14][10/68], lr: 0.01000	Loss 1.7341 (1.6535)	Prec@1 46.875 (54.759)	Prec@5 82.031 (84.233)
Epoch: [14][20/68], lr: 0.01000	Loss 1.5698 (1.6789)	Prec@1 57.031 (53.869)	Prec@5 85.156 (83.705)
Epoch: [14][30/68], lr: 0.01000	Loss 1.6687 (1.6969)	Prec@1 50.000 (53.201)	Prec@5 79.688 (83.165)
Epoch: [14][40/68], lr: 0.01000	Loss 1.5748 (1.7048)	Prec@1 53.125 (52.858)	Prec@5 85.938 (83.060)
Epoch: [14][50/68], lr: 0.01000	Loss 1.9227 (1.7155)	Prec@1 44.531 (52.298)	Prec@5 78.906 (82.843)
Epoch: [14][60/68], lr: 0.01000	Loss 1.5465 (1.7146)	Prec@1 63.281 (52.254)	Prec@5 92.188 (82.953)
Epoch [14] Training Results: Prec@1 52.568 Prec@5 82.957             Loss 1.71441
Epoch [14] Training Class Recall: [0.875,0.802,0.372,0.347,0.025,0.000,0.000,0.000,0.000,0.000]

Epoch: [15][0/68], lr: 0.01000	Loss 1.3747 (1.3747)	Prec@1 63.281 (63.281)	Prec@5 90.625 (90.625)
Epoch: [15][10/68], lr: 0.01000	Loss 1.6232 (1.6379)	Prec@1 54.688 (54.119)	Prec@5 83.594 (83.594)
Epoch: [15][20/68], lr: 0.01000	Loss 1.6795 (1.6581)	Prec@1 54.688 (54.985)	Prec@5 85.156 (83.743)
Epoch: [15][30/68], lr: 0.01000	Loss 1.6135 (1.6776)	Prec@1 53.906 (54.057)	Prec@5 85.938 (83.014)
Epoch: [15][40/68], lr: 0.01000	Loss 1.8054 (1.6979)	Prec@1 41.406 (52.992)	Prec@5 79.688 (82.431)
Epoch: [15][50/68], lr: 0.01000	Loss 1.7385 (1.7058)	Prec@1 50.000 (52.374)	Prec@5 82.812 (82.414)
Epoch: [15][60/68], lr: 0.01000	Loss 1.5854 (1.6987)	Prec@1 59.375 (52.741)	Prec@5 88.281 (82.838)
Epoch [15] Training Results: Prec@1 52.361 Prec@5 82.761             Loss 1.70441
Epoch [15] Training Class Recall: [0.875,0.814,0.337,0.334,0.042,0.000,0.000,0.000,0.000,0.000]

Epoch: [16][0/68], lr: 0.01000	Loss 1.6541 (1.6541)	Prec@1 59.375 (59.375)	Prec@5 90.625 (90.625)
Epoch: [16][10/68], lr: 0.01000	Loss 1.7964 (1.6968)	Prec@1 55.469 (55.185)	Prec@5 78.906 (83.026)
Epoch: [16][20/68], lr: 0.01000	Loss 1.8253 (1.6882)	Prec@1 46.875 (53.571)	Prec@5 80.469 (82.812)
Epoch: [16][30/68], lr: 0.01000	Loss 1.6837 (1.6764)	Prec@1 57.031 (54.234)	Prec@5 82.812 (82.863)
Epoch: [16][40/68], lr: 0.01000	Loss 1.8779 (1.6969)	Prec@1 50.000 (53.678)	Prec@5 80.469 (82.793)
Epoch: [16][50/68], lr: 0.01000	Loss 1.7327 (1.6917)	Prec@1 54.688 (53.937)	Prec@5 79.688 (82.721)
Epoch: [16][60/68], lr: 0.01000	Loss 1.4571 (1.6877)	Prec@1 57.031 (53.868)	Prec@5 85.938 (82.723)
Epoch [16] Training Results: Prec@1 53.754 Prec@5 82.784             Loss 1.68662
Epoch [16] Training Class Recall: [0.878,0.822,0.370,0.364,0.108,0.000,0.000,0.000,0.000,0.000]

Epoch: [17][0/68], lr: 0.01000	Loss 1.8028 (1.8028)	Prec@1 50.000 (50.000)	Prec@5 80.469 (80.469)
Epoch: [17][10/68], lr: 0.01000	Loss 1.6354 (1.7143)	Prec@1 52.344 (53.622)	Prec@5 83.594 (83.594)
Epoch: [17][20/68], lr: 0.01000	Loss 1.9476 (1.7041)	Prec@1 43.750 (53.609)	Prec@5 76.562 (83.408)
Epoch: [17][30/68], lr: 0.01000	Loss 1.7282 (1.6819)	Prec@1 53.906 (53.982)	Prec@5 85.156 (83.468)
Epoch: [17][40/68], lr: 0.01000	Loss 1.6958 (1.6900)	Prec@1 57.031 (54.021)	Prec@5 82.031 (83.155)
Epoch: [17][50/68], lr: 0.01000	Loss 1.6639 (1.6921)	Prec@1 53.906 (53.309)	Prec@5 89.844 (83.134)
Epoch: [17][60/68], lr: 0.01000	Loss 1.7057 (1.6991)	Prec@1 59.375 (53.176)	Prec@5 82.812 (83.017)
Epoch [17] Training Results: Prec@1 53.201 Prec@5 83.015             Loss 1.69980
Epoch [17] Training Class Recall: [0.880,0.802,0.359,0.365,0.099,0.000,0.000,0.000,0.000,0.000]

Epoch: [18][0/68], lr: 0.01000	Loss 1.8202 (1.8202)	Prec@1 50.000 (50.000)	Prec@5 81.250 (81.250)
Epoch: [18][10/68], lr: 0.01000	Loss 1.7938 (1.7156)	Prec@1 49.219 (52.273)	Prec@5 81.250 (82.457)
Epoch: [18][20/68], lr: 0.01000	Loss 1.6197 (1.7064)	Prec@1 64.844 (54.278)	Prec@5 89.062 (83.147)
Epoch: [18][30/68], lr: 0.01000	Loss 1.7835 (1.7064)	Prec@1 50.781 (54.057)	Prec@5 78.125 (83.039)
Epoch: [18][40/68], lr: 0.01000	Loss 1.8902 (1.7110)	Prec@1 48.438 (53.468)	Prec@5 78.125 (82.889)
Epoch: [18][50/68], lr: 0.01000	Loss 1.6769 (1.7054)	Prec@1 52.344 (53.830)	Prec@5 82.812 (83.073)
Epoch: [18][60/68], lr: 0.01000	Loss 1.7053 (1.7045)	Prec@1 51.562 (53.586)	Prec@5 79.688 (83.043)
Epoch [18] Training Results: Prec@1 53.478 Prec@5 83.084             Loss 1.69957
Epoch [18] Training Class Recall: [0.880,0.825,0.353,0.362,0.081,0.000,0.000,0.000,0.000,0.000]

Epoch: [19][0/68], lr: 0.01000	Loss 1.7269 (1.7269)	Prec@1 52.344 (52.344)	Prec@5 88.281 (88.281)
Epoch: [19][10/68], lr: 0.01000	Loss 1.5519 (1.7064)	Prec@1 57.812 (53.125)	Prec@5 86.719 (84.659)
Epoch: [19][20/68], lr: 0.01000	Loss 1.5866 (1.6861)	Prec@1 61.719 (53.795)	Prec@5 86.719 (84.115)
Epoch: [19][30/68], lr: 0.01000	Loss 1.8415 (1.7035)	Prec@1 49.219 (53.226)	Prec@5 78.125 (83.014)
Epoch: [19][40/68], lr: 0.01000	Loss 1.6879 (1.6966)	Prec@1 56.250 (53.392)	Prec@5 85.156 (83.365)
Epoch: [19][50/68], lr: 0.01000	Loss 1.7424 (1.7020)	Prec@1 52.344 (53.508)	Prec@5 82.031 (83.241)
Epoch: [19][60/68], lr: 0.01000	Loss 1.7992 (1.7098)	Prec@1 48.438 (53.023)	Prec@5 77.344 (83.081)
Epoch [19] Training Results: Prec@1 53.339 Prec@5 83.118             Loss 1.70848
Epoch [19] Training Class Recall: [0.873,0.818,0.360,0.344,0.129,0.000,0.000,0.000,0.000,0.000]

Epoch: [20][0/68], lr: 0.01000	Loss 1.8151 (1.8151)	Prec@1 46.875 (46.875)	Prec@5 83.594 (83.594)
Epoch: [20][10/68], lr: 0.01000	Loss 1.7787 (1.6780)	Prec@1 45.312 (52.699)	Prec@5 79.688 (82.528)
Epoch: [20][20/68], lr: 0.01000	Loss 1.8046 (1.6752)	Prec@1 43.750 (53.199)	Prec@5 88.281 (84.338)
Epoch: [20][30/68], lr: 0.01000	Loss 1.7469 (1.6763)	Prec@1 50.781 (53.427)	Prec@5 85.156 (84.123)
Epoch: [20][40/68], lr: 0.01000	Loss 1.6659 (1.6786)	Prec@1 54.688 (53.735)	Prec@5 78.906 (83.746)
Epoch: [20][50/68], lr: 0.01000	Loss 1.6138 (1.6784)	Prec@1 58.594 (54.013)	Prec@5 88.281 (83.441)
Epoch: [20][60/68], lr: 0.01000	Loss 1.5894 (1.6793)	Prec@1 57.812 (53.778)	Prec@5 81.250 (83.235)
Epoch [20] Training Results: Prec@1 53.869 Prec@5 83.406             Loss 1.67397
Epoch [20] Training Class Recall: [0.883,0.810,0.389,0.361,0.102,0.000,0.000,0.000,0.000,0.000]

Epoch: [21][0/68], lr: 0.01000	Loss 1.7308 (1.7308)	Prec@1 57.031 (57.031)	Prec@5 82.031 (82.031)
Epoch: [21][10/68], lr: 0.01000	Loss 1.4645 (1.6448)	Prec@1 63.281 (54.759)	Prec@5 82.812 (83.878)
Epoch: [21][20/68], lr: 0.01000	Loss 1.7092 (1.6469)	Prec@1 60.156 (54.353)	Prec@5 85.156 (84.375)
Epoch: [21][30/68], lr: 0.01000	Loss 1.7019 (1.6628)	Prec@1 43.750 (53.629)	Prec@5 82.812 (84.325)
Epoch: [21][40/68], lr: 0.01000	Loss 1.6018 (1.6562)	Prec@1 60.156 (54.154)	Prec@5 87.500 (84.432)
Epoch: [21][50/68], lr: 0.01000	Loss 1.7689 (1.6638)	Prec@1 50.000 (54.642)	Prec@5 82.031 (84.130)
Epoch: [21][60/68], lr: 0.01000	Loss 1.7863 (1.6721)	Prec@1 46.875 (54.406)	Prec@5 82.812 (83.863)
Epoch [21] Training Results: Prec@1 54.836 Prec@5 83.924             Loss 1.66161
Epoch [21] Training Class Recall: [0.881,0.833,0.409,0.371,0.136,0.000,0.000,0.000,0.000,0.000]

Epoch: [22][0/68], lr: 0.01000	Loss 1.8475 (1.8475)	Prec@1 40.625 (40.625)	Prec@5 79.688 (79.688)
Epoch: [22][10/68], lr: 0.01000	Loss 1.5159 (1.6924)	Prec@1 58.594 (54.048)	Prec@5 82.812 (82.955)
Epoch: [22][20/68], lr: 0.01000	Loss 1.7496 (1.6786)	Prec@1 57.031 (54.167)	Prec@5 82.812 (83.594)
Epoch: [22][30/68], lr: 0.01000	Loss 1.7519 (1.6700)	Prec@1 53.906 (54.511)	Prec@5 84.375 (84.123)
Epoch: [22][40/68], lr: 0.01000	Loss 1.7983 (1.6702)	Prec@1 51.562 (54.268)	Prec@5 78.906 (83.670)
Epoch: [22][50/68], lr: 0.01000	Loss 1.6424 (1.6628)	Prec@1 63.281 (54.688)	Prec@5 85.938 (83.686)
Epoch: [22][60/68], lr: 0.01000	Loss 1.5918 (1.6631)	Prec@1 57.812 (54.662)	Prec@5 84.375 (83.658)
Epoch [22] Training Results: Prec@1 54.836 Prec@5 83.591             Loss 1.66226
Epoch [22] Training Class Recall: [0.878,0.836,0.411,0.386,0.116,0.000,0.000,0.000,0.000,0.000]

Epoch: [23][0/68], lr: 0.01000	Loss 1.5955 (1.5955)	Prec@1 63.281 (63.281)	Prec@5 84.375 (84.375)
Epoch: [23][10/68], lr: 0.01000	Loss 1.4988 (1.6266)	Prec@1 58.594 (58.452)	Prec@5 86.719 (84.162)
Epoch: [23][20/68], lr: 0.01000	Loss 1.9436 (1.6684)	Prec@1 50.000 (56.287)	Prec@5 82.812 (84.338)
Epoch: [23][30/68], lr: 0.01000	Loss 1.6103 (1.6588)	Prec@1 59.375 (56.023)	Prec@5 83.594 (84.199)
Epoch: [23][40/68], lr: 0.01000	Loss 1.7453 (1.6519)	Prec@1 53.906 (56.212)	Prec@5 87.500 (84.508)
Epoch: [23][50/68], lr: 0.01000	Loss 1.8551 (1.6653)	Prec@1 51.562 (55.714)	Prec@5 78.125 (84.237)
Epoch: [23][60/68], lr: 0.01000	Loss 1.6666 (1.6727)	Prec@1 54.688 (55.289)	Prec@5 83.594 (83.863)
Epoch [23] Training Results: Prec@1 55.481 Prec@5 83.982             Loss 1.67081
